49.019045,8.44001679
49.019053,8.44002307
49.019061,8.44002936
49.019069,8.44003564
49.019077,8.44004192
49.0190849,8.44004821
49.0190929,8.44005449
49.0191009,8.44006078
49.0191089,8.44006706
49.0191169,8.44007334
49.0191249,8.44007963
49.0191329,8.44008591
49.0191409,8.44009219
49.0191489,8.44009848
49.0191569,8.44010476
49.0191583,8.4401059
49.0182153,8.4400243
49.0182125,8.44003728
49.0182096,8.44005026
49.0182068,8.44006324
49.0182039,8.44007622
49.0182011,8.44008919
49.0181983,8.44010217
49.0181954,8.44011515
49.0181926,8.44012813
49.0181898,8.4401411
49.0181869,8.44015408
49.0181841,8.44016706
49.0181812,8.44018004
49.0181784,8.44019301
49.0181756,8.44020599
49.0181727,8.44021897
49.0181699,8.44023195
49.018167,8.44024492
49.0181642,8.4402579
49.0181614,8.44027088
49.0181585,8.44028386
49.0181577,8.4402876
49.0181546,8.44030044
49.0181515,8.44031327
49.0181484,8.4403261
49.0181453,8.44033893
49.0181447,8.4403412
49.0181412,8.44035383
49.0181394,8.4403605
49.0181359,8.4403731
49.0181324,8.44038569
49.0181302,8.4403935
49.0181267,8.4404061
49.0181232,8.44041869
49.0181212,8.4404258
49.0173019,8.4385784
49.0173097,8.43858527
49.0173175,8.43859214
49.0173252,8.43859901
49.017333,8.43860587
49.0173408,8.43861274
49.0173486,8.43861961
49.0173564,8.43862648
49.0173641,8.43863334
49.0173719,8.43864021
49.0173797,8.43864708
49.0173875,8.43865395
49.0173953,8.43866081
49.017403,8.43866768
49.0174108,8.43867455
49.0174186,8.43868142
49.0174264,8.43868828
49.0174341,8.43869515
49.0174419,8.43870202
49.0174497,8.43870889
49.0174575,8.43871575
49.0174653,8.43872262
49.017473,8.43872949
49.0174808,8.43873636
49.0174886,8.43874322
49.0174964,8.43875009
49.0174973,8.4387509
49.0172087,8.4384927
49.0172164,8.43849978
49.0172241,8.43850686
49.0172318,8.43851394
49.0172395,8.43852102
49.0172472,8.43852809
49.0172549,8.43853517
49.0172626,8.43854225
49.0172703,8.43854933
49.017278,8.4385564
49.0172857,8.43856348
49.0172934,8.43857056
49.0173011,8.43857764
49.0173019,8.4385784
49.0118626,8.4392248
49.0118671,8.43923669
49.0118715,8.43924858
49.0118759,8.43926047
49.0118804,8.43927236
49.0118848,8.43928424
49.0118893,8.43929613
49.0118911,8.439301
49.0118212,8.4391076
49.0118255,8.43911965
49.0118297,8.4391317
49.011834,8.43914375
49.0118382,8.4391558
49.0118425,8.43916784
49.0118467,8.43917989
49.011851,8.43919194
49.0118553,8.43920399
49.0118595,8.43921603
49.0118626,8.4392248
49.0117788,8.4389657
49.0117825,8.43897816
49.0117862,8.43899061
49.01179,8.43900306
49.0117937,8.43901551
49.0117974,8.43902796
49.0118011,8.43904041
49.0118048,8.43905286
49.0118086,8.43906531
49.0118123,8.43907776
49.011816,8.43909021
49.0118197,8.43910266
49.0118212,8.4391076
49.0111561,8.4391048
49.0111492,8.43911366
49.0111424,8.43912251
49.0111355,8.43913136
49.0111287,8.43914022
49.0111218,8.43914907
49.011115,8.43915792
49.0111081,8.43916677
49.0111013,8.43917563
49.0110944,8.43918448
49.0110875,8.43919333
49.0110807,8.43920218
49.0110738,8.43921104
49.011067,8.43921989
49.0110601,8.43922874
49.0110533,8.43923759
49.0110464,8.43924645
49.0110396,8.4392553
49.0110327,8.43926415
49.0110258,8.43927301
49.011019,8.43928186
49.0110121,8.43929071
49.0110053,8.43929956
49.0109984,8.43930842
49.0109916,8.43931727
49.0109847,8.43932612
49.0109778,8.43933497
49.010971,8.43934383
49.0109641,8.43935268
49.0109573,8.43936153
49.0109504,8.43937038
49.0109487,8.4393726
49.0114326,8.438822
49.0114251,8.43882964
49.0114177,8.43883727
49.0114102,8.43884491
49.0114028,8.43885254
49.0113953,8.43886017
49.0113878,8.43886781
49.0113804,8.43887544
49.0113729,8.43888307
49.0113654,8.43889071
49.011358,8.43889834
49.0113505,8.43890597
49.011343,8.43891361
49.0113356,8.43892124
49.0113281,8.43892887
49.0113207,8.43893651
49.0113132,8.43894414
49.0113057,8.43895177
49.0112983,8.43895941
49.0112908,8.43896704
49.0112833,8.43897467
49.0112759,8.43898231
49.0112684,8.43898994
49.0112609,8.43899758
49.0112535,8.43900521
49.011246,8.43901284
49.0112386,8.43902048
49.0112311,8.43902811
49.0112236,8.43903574
49.0112162,8.43904338
49.0112087,8.43905101
49.0112012,8.43905864
49.0111938,8.43906628
49.0111863,8.43907391
49.0111788,8.43908154
49.0111714,8.43908918
49.0111639,8.43909681
49.0111565,8.43910444
49.0111561,8.4391048
49.0114833,8.4387755
49.0114756,8.43878257
49.0114679,8.43878963
49.0114602,8.4387967
49.0114525,8.43880376
49.0114448,8.43881083
49.0114371,8.43881789
49.0114326,8.438822
49.0115438,8.4387232
49.011536,8.43872996
49.0115282,8.43873672
49.0115203,8.43874348
49.0115125,8.43875024
49.0115047,8.438757
49.0114969,8.43876376
49.0114891,8.43877052
49.0114833,8.4387755
49.0115143,8.4385621
49.0115167,8.43857528
49.0115191,8.43858845
49.0115215,8.43860163
49.011524,8.4386148
49.0115264,8.43862797
49.0115288,8.43864115
49.0115312,8.43865432
49.0115336,8.4386675
49.011536,8.43868067
49.0115384,8.43869384
49.0115408,8.43870702
49.0115433,8.43872019
49.0115438,8.4387232
49.0116535,8.4474642
49.0116485,8.44747557
49.0116435,8.44748694
49.0116385,8.4474983
49.0116335,8.44750967
49.0116285,8.44752103
49.0116235,8.4475324
49.0116185,8.44754377
49.0116135,8.44755513
49.0116085,8.4475665
49.0116035,8.44757786
49.0115985,8.44758923
49.0115935,8.44760059
49.0115885,8.44761196
49.0115835,8.44762333
49.0115785,8.44763469
49.0115735,8.44764606
49.0115685,8.44765742
49.0115635,8.44766879
49.0115585,8.44768015
49.0115535,8.44769152
49.0115485,8.44770289
49.0115435,8.44771425
49.0115385,8.44772562
49.0115335,8.44773698
49.0115285,8.44774835
49.0115235,8.44775972
49.0115185,8.44777108
49.0115135,8.44778245
49.0115099,8.4477905
49.0174736,8.4422467
49.0174693,8.44225875
49.0174651,8.44227079
49.0174608,8.44228284
49.0174566,8.44229488
49.0174523,8.44230692
49.017448,8.44231897
49.0174438,8.44233101
49.0174395,8.44234306
49.0174352,8.4423551
49.017431,8.44236714
49.0174267,8.44237919
49.0174225,8.44239123
49.0174182,8.44240328
49.0174139,8.44241532
49.0174097,8.44242736
49.0174054,8.44243941
49.0174012,8.44245145
49.0173969,8.4424635
49.0173926,8.44247554
49.017392,8.4424773
49.0173879,8.4424895
49.0173839,8.44250169
49.0173798,8.44251389
49.0173757,8.44252608
49.0173716,8.44253828
49.0173676,8.44255047
49.0173635,8.44256267
49.0173594,8.44257486
49.017356,8.4425851
49.0173519,8.4425973
49.0173503,8.4426022
49.0173462,8.44261439
49.0173421,8.44262658
49.0173381,8.44263877
49.017334,8.44265096
49.0173299,8.44266315
49.0173258,8.44267534
49.0173217,8.44268753
49.0173177,8.44269971
49.0173136,8.4427119
49.0173095,8.44272409
49.0173054,8.44273628
49.0173013,8.44274847
49.0172973,8.44276066
49.0172932,8.44277285
49.0172891,8.44278504
49.017285,8.44279722
49.0172809,8.44280941
49.0172784,8.442817
49.0172743,8.4428292
49.0172703,8.44284139
49.0172662,8.44285358
49.0172621,8.44286578
49.017258,8.44287797
49.017254,8.44289016
49.0172499,8.44290235
49.0172458,8.44291455
49.0172417,8.44292674
49.0172377,8.44293893
49.0172336,8.44295112
49.0172295,8.44296332
49.0172273,8.4429699
49.0177981,8.4413368
49.0177938,8.44134885
49.0177896,8.44136089
49.0177853,8.44137294
49.0177811,8.44138499
49.0177768,8.44139703
49.0177725,8.44140908
49.0177683,8.44142112
49.017764,8.44143317
49.0177598,8.44144521
49.0177555,8.44145726
49.0177512,8.4414693
49.0177495,8.4414742
49.0177447,8.44148577
49.0177399,8.44149733
49.0177351,8.44150889
49.0177303,8.44152046
49.0177274,8.4415274
49.0182434,8.4398949
49.0182406,8.43990789
49.0182378,8.43992088
49.0182349,8.43993387
49.0182321,8.43994685
49.0182293,8.43995984
49.0182265,8.43997283
49.0182237,8.43998581
49.0182208,8.4399988
49.018218,8.44001179
49.0182153,8.4400243
49.0178439,8.4412041
49.0178405,8.4412139
49.0178363,8.44122602
49.0178321,8.44123813
49.017828,8.44125024
49.0178238,8.44126235
49.0178196,8.44127446
49.0178154,8.44128657
49.0178113,8.44129869
49.0178071,8.4413108
49.0178029,8.44132291
49.0177987,8.44133502
49.0177981,8.4413368
49.0181212,8.4404258
49.018117,8.44043791
49.0181128,8.44045002
49.0181086,8.44046212
49.0181045,8.44047423
49.0181009,8.4404845
49.0180967,8.44049657
49.0180924,8.44050864
49.0180882,8.44052071
49.0180848,8.4405304
49.0169478,8.4440278
49.0169444,8.44404045
49.016941,8.4440531
49.0169375,8.44406574
49.0169341,8.44407839
49.0169307,8.44409103
49.016928,8.4441009
49.0169645,8.4439501
49.0169617,8.4439631
49.0169589,8.4439761
49.0169561,8.4439891
49.0169533,8.4440021
49.0169505,8.4440151
49.0169478,8.4440278
49.0169871,8.4437887
49.0169852,8.44380208
49.0169834,8.44381546
49.0169815,8.44382883
49.0169796,8.44384221
49.0169777,8.44385559
49.0169759,8.44386896
49.016974,8.44388234
49.0169721,8.44389572
49.0169702,8.44390909
49.0169684,8.44392247
49.0169665,8.44393585
49.0169646,8.44394922
49.0169645,8.4439501
49.0169901,8.4436684
49.0169898,8.44368207
49.0169894,8.44369574
49.0169891,8.4437094
49.0169887,8.44372307
49.0169884,8.44373674
49.0169881,8.4437504
49.0169877,8.44376407
49.0169874,8.44377774
49.0169871,8.4437887
49.0181283,8.4393189
49.0181361,8.43932566
49.0181439,8.43933242
49.0181518,8.43933917
49.0181596,8.43934593
49.0181674,8.43935268
49.0181752,8.43935944
49.0181831,8.43936619
49.0181909,8.43937295
49.0181987,8.4393797
49.0182065,8.43938646
49.0182134,8.4393924
49.0174973,8.4387509
49.017505,8.43875787
49.0175128,8.43876484
49.0175205,8.43877181
49.0175283,8.43877877
49.017536,8.43878574
49.0175437,8.43879271
49.0175515,8.43879968
49.0175592,8.43880665
49.017567,8.43881361
49.0175747,8.43882058
49.0175824,8.43882755
49.0175902,8.43883452
49.0175979,8.43884148
49.0176057,8.43884845
49.0176134,8.43885542
49.0176212,8.43886239
49.0176289,8.43886935
49.0176366,8.43887632
49.0176444,8.43888329
49.0176521,8.43889026
49.0176599,8.43889722
49.0176676,8.43890419
49.0176753,8.43891116
49.0176831,8.43891813
49.0176908,8.43892509
49.0176986,8.43893206
49.0177063,8.43893903
49.017714,8.438946
49.0177218,8.43895297
49.0177295,8.43895993
49.0177373,8.4389669
49.017745,8.43897387
49.0177527,8.43898084
49.0177605,8.4389878
49.0177682,8.43899477
49.017776,8.43900174
49.0177837,8.43900871
49.0177914,8.43901567
49.0177992,8.43902264
49.0178069,8.43902961
49.0178147,8.43903658
49.0178224,8.43904354
49.0178301,8.43905051
49.0178379,8.43905748
49.0178456,8.43906445
49.0178534,8.43907142
49.0178611,8.43907838
49.0178688,8.43908535
49.0178766,8.43909232
49.0178843,8.43909929
49.0178921,8.43910625
49.0178998,8.43911322
49.0179076,8.43912019
49.0179153,8.43912716
49.017923,8.43913412
49.0179308,8.43914109
49.0179385,8.43914806
49.0179463,8.43915503
49.017954,8.439162
49.0179617,8.43916896
49.0179695,8.43917593
49.0179772,8.4391829
49.017985,8.43918987
49.0179927,8.43919683
49.0180004,8.4392038
49.0180082,8.43921077
49.0180159,8.43921774
49.0180237,8.4392247
49.0180314,8.43923167
49.0180391,8.43923864
49.0180469,8.43924561
49.0180546,8.43925258
49.0180624,8.43925954
49.0180701,8.43926651
49.0180778,8.43927348
49.0180856,8.43928045
49.0180933,8.43928741
49.0181011,8.43929438
49.0181088,8.43930135
49.0181165,8.43930832
49.0181243,8.43931529
49.0181283,8.4393189
49.0182439,8.4406629
49.0182494,8.44067368
49.018255,8.44068446
49.0182605,8.44069524
49.0182661,8.44070601
49.0182716,8.44071679
49.0182771,8.44072757
49.0182827,8.44073835
49.0182882,8.44074912
49.0182937,8.4407599
49.0182939,8.4407602
49.0182995,8.44077093
49.0183051,8.44078166
49.0183106,8.44079239
49.0183162,8.44080312
49.0183218,8.44081385
49.0183274,8.44082458
49.018333,8.44083531
49.0183385,8.44084604
49.0183441,8.44085677
49.0183497,8.4408675
49.0183553,8.44087823
49.0183608,8.44088896
49.0183664,8.44089969
49.018372,8.44091042
49.0183776,8.44092115
49.0183832,8.44093188
49.0183887,8.44094261
49.0183943,8.44095334
49.0183999,8.44096407
49.0184055,8.4409748
49.018411,8.44098553
49.0184166,8.44099626
49.0184222,8.44100699
49.0184278,8.44101772
49.0184334,8.44102845
49.0184389,8.44103918
49.0184445,8.44104991
49.0184501,8.44106064
49.0184557,8.44107137
49.0184612,8.4410821
49.0184668,8.44109282
49.0184724,8.44110355
49.018478,8.44111428
49.0184836,8.44112501
49.0184891,8.44113574
49.0184947,8.44114647
49.0185003,8.4411572
49.0185059,8.44116793
49.0185114,8.44117866
49.018517,8.44118939
49.0185226,8.44120012
49.0185282,8.44121085
49.0185338,8.44122158
49.0185393,8.44123231
49.0185449,8.44124304
49.0185505,8.44125377
49.0185561,8.4412645
49.0185616,8.44127523
49.0185672,8.44128596
49.0185728,8.44129669
49.0185784,8.44130742
49.018584,8.44131815
49.0185895,8.44132888
49.0185951,8.44133961
49.0186007,8.44135034
49.0186063,8.44136107
49.0186066,8.4413617
49.0186124,8.44137222
49.0186181,8.44138274
49.0186239,8.44139325
49.0186296,8.44140377
49.0186354,8.44141428
49.0186411,8.4414248
49.0186469,8.44143531
49.0186526,8.44144583
49.0186584,8.44145634
49.0186641,8.44146686
49.0186699,8.44147738
49.0186756,8.44148789
49.0186814,8.44149841
49.0186871,8.44150892
49.0186929,8.44151944
49.0186986,8.44152995
49.0187044,8.44154047
49.0187101,8.44155098
49.0187159,8.4415615
49.0187216,8.44157201
49.0187274,8.44158253
49.0187331,8.44159305
49.0187389,8.44160356
49.0187446,8.44161408
49.0187504,8.44162459
49.0187562,8.44163511
49.0187619,8.44164562
49.0187677,8.44165614
49.0187734,8.44166665
49.0187792,8.44167717
49.0187849,8.44168769
49.0187907,8.4416982
49.0187964,8.44170872
49.0188022,8.44171923
49.0188079,8.44172975
49.0188137,8.44174026
49.0188194,8.44175078
49.0188252,8.4417613
49.0188309,8.44177181
49.0188367,8.44178233
49.0188424,8.44179284
49.0188482,8.44180336
49.0188539,8.44181387
49.0188597,8.44182439
49.0188654,8.4418349
49.0188712,8.44184542
49.0188738,8.4418502
49.0188797,8.44186048
49.0188857,8.44187075
49.0188916,8.44188103
49.0188976,8.4418913
49.0189035,8.44190157
49.0189094,8.44191185
49.0189154,8.44192212
49.0189213,8.4419324
49.0189272,8.44194267
49.0189332,8.44195295
49.0189391,8.44196322
49.0189451,8.44197349
49.018951,8.44198377
49.0189569,8.44199404
49.0189629,8.44200432
49.0189688,8.44201459
49.0189747,8.44202486
49.0189807,8.44203514
49.0189866,8.44204541
49.0189926,8.44205569
49.0189985,8.44206596
49.0190044,8.44207623
49.0190104,8.44208651
49.0190163,8.44209678
49.0190222,8.44210706
49.0190282,8.44211733
49.0190341,8.4421276
49.0190401,8.44213788
49.019046,8.44214815
49.0190519,8.44215843
49.0190579,8.4421687
49.0190638,8.44217898
49.0190697,8.44218925
49.0190757,8.44219952
49.0190816,8.4422098
49.0190876,8.44222007
49.0190935,8.44223035
49.0190994,8.44224062
49.0191054,8.44225089
49.0191113,8.44226117
49.0191172,8.44227144
49.0191193,8.442275
49.0191254,8.44228512
49.0191314,8.44229523
49.0191375,8.44230535
49.0191435,8.44231546
49.0191496,8.44232558
49.0191556,8.44233569
49.0191617,8.4423458
49.0191645,8.4423505
49.0114948,8.449604
49.0114983,8.44961658
49.0114989,8.4496186
49.011502,8.44963144
49.0115051,8.44964428
49.0115082,8.44965712
49.0115113,8.44966996
49.0115144,8.44968281
49.011517,8.4496937
49.0115194,8.44970688
49.0115218,8.44972005
49.0115243,8.44973322
49.0115267,8.44974639
49.0115291,8.44975956
49.0115315,8.44977273
49.0115322,8.4497765
49.0208358,8.4447147
49.020843,8.44472295
49.0208502,8.4447312
49.0208573,8.44473944
49.0208645,8.44474769
49.0208717,8.44475594
49.0208789,8.44476418
49.020886,8.44477243
49.0208932,8.44478068
49.0209004,8.44478892
49.0209076,8.44479717
49.0209147,8.44480541
49.0209219,8.44481366
49.0209291,8.44482191
49.0209363,8.44483015
49.0209435,8.4448384
49.0209506,8.44484665
49.0209578,8.44485489
49.020965,8.44486314
49.0209722,8.44487139
49.0209793,8.44487963
49.0209865,8.44488788
49.0209937,8.44489613
49.0210009,8.44490437
49.021008,8.44491262
49.0210152,8.44492086
49.0210224,8.44492911
49.0210296,8.44493736
49.0210367,8.4449456
49.0210439,8.44495385
49.0210511,8.4449621
49.0210583,8.44497034
49.0210652,8.4449783
49.0207637,8.4446228
49.0207706,8.44463159
49.0207775,8.44464038
49.0207844,8.44464916
49.0207913,8.44465795
49.0207982,8.44466674
49.0208051,8.44467552
49.020812,8.44468431
49.0208189,8.4446931
49.0208257,8.44470188
49.0208326,8.44471067
49.0208358,8.4447147
49.0204872,8.4442656
49.0204941,8.44427446
49.0205009,8.44428332
49.0205078,8.44429217
49.0205146,8.44430103
49.0205215,8.44430988
49.0205283,8.44431874
49.0205352,8.4443276
49.020542,8.44433645
49.0205489,8.44434531
49.0205558,8.44435416
49.0205626,8.44436302
49.0205695,8.44437188
49.0205763,8.44438073
49.0205832,8.44438959
49.02059,8.44439844
49.0205969,8.4444073
49.0206037,8.44441615
49.0206106,8.44442501
49.0206175,8.44443387
49.0206243,8.44444272
49.0206312,8.44445158
49.020638,8.44446043
49.0206449,8.44446929
49.0206517,8.44447815
49.0206586,8.444487
49.0206654,8.44449586
49.0206723,8.44450471
49.0206791,8.44451357
49.020686,8.44452243
49.0206929,8.44453128
49.0206997,8.44454014
49.0207066,8.44454899
49.0207134,8.44455785
49.0207203,8.44456671
49.0207271,8.44457556
49.020734,8.44458442
49.0207408,8.44459327
49.0207477,8.44460213
49.0207546,8.44461099
49.0207614,8.44461984
49.0207637,8.4446228
49.020361,8.444103
49.0203679,8.44411185
49.0203747,8.44412069
49.0203816,8.44412953
49.0203885,8.44413837
49.0203953,8.44414722
49.0204022,8.44415606
49.020409,8.4441649
49.0204159,8.44417374
49.0204228,8.44418258
49.0204296,8.44419143
49.0204365,8.44420027
49.0204434,8.44420911
49.0204502,8.44421795
49.0204571,8.4442268
49.0204639,8.44423564
49.0204708,8.44424448
49.0204777,8.44425332
49.0204845,8.44426216
49.0204872,8.4442656
49.0203123,8.4440409
49.0203192,8.44404969
49.0203261,8.44405848
49.020333,8.44406727
49.0203399,8.44407606
49.0203468,8.44408485
49.0203537,8.44409364
49.0203606,8.44410243
49.020361,8.444103
49.0202701,8.4439871
49.020277,8.44399589
49.0202839,8.44400468
49.0202908,8.44401347
49.0202977,8.44402226
49.0203046,8.44403104
49.0203115,8.44403983
49.0203123,8.4440409
49.0183802,8.4392532
49.0183774,8.43926618
49.0183745,8.43927916
49.0183717,8.43929214
49.0183689,8.43930512
49.018366,8.4393181
49.0183632,8.43933107
49.0183603,8.43934405
49.0183575,8.43935703
49.0183547,8.43937001
49.0183518,8.43938299
49.018349,8.43939597
49.0183462,8.43940894
49.0183433,8.43942192
49.0183405,8.4394349
49.0183376,8.43944788
49.0183348,8.43946086
49.018332,8.43947384
49.0183293,8.439486
49.0115143,8.4385621
49.0115062,8.43856812
49.0114981,8.43857414
49.0114901,8.43858016
49.011482,8.43858618
49.0114739,8.43859219
49.0114658,8.43859821
49.0114578,8.43860423
49.0114543,8.4386068
49.0114466,8.43861378
49.0114388,8.43862075
49.0114311,8.43862772
49.0114234,8.4386347
49.0114156,8.43864167
49.0114079,8.43864864
49.0114001,8.43865562
49.0113924,8.43866259
49.0113847,8.43866956
49.0113769,8.43867654
49.0113692,8.43868351
49.0113614,8.43869048
49.0113537,8.43869746
49.011346,8.43870443
49.011343,8.4387071
49.0113355,8.43871461
49.011328,8.43872211
49.0113204,8.43872961
49.0113129,8.43873711
49.0113054,8.43874461
49.0112979,8.43875212
49.0112904,8.43875962
49.0112828,8.43876712
49.0112753,8.43877462
49.0112678,8.43878212
49.0112603,8.43878963
49.0112528,8.43879713
49.0112452,8.43880463
49.0112377,8.43881213
49.0112302,8.43881963
49.011224,8.4388258
49.0112167,8.43883385
49.0112095,8.4388419
49.0112022,8.43884995
49.0111949,8.438858
49.0111876,8.43886605
49.0111804,8.43887409
49.0111731,8.43888214
49.0111658,8.43889019
49.0111586,8.43889824
49.0111513,8.43890629
49.011144,8.43891434
49.0111367,8.43892238
49.0111295,8.43893043
49.0111222,8.43893848
49.0111149,8.43894653
49.0111076,8.43895458
49.0111004,8.43896263
49.0110931,8.43897067
49.0110881,8.4389762
49.0110811,8.43898479
49.0110741,8.43899338
49.0110671,8.43900197
49.0110601,8.43901055
49.0110531,8.43901914
49.0110461,8.43902773
49.0110391,8.43903632
49.0110321,8.43904491
49.0110251,8.43905349
49.0110181,8.43906208
49.0110111,8.43907067
